round,mean,p10,p50,p90
6.510000000000000000e+02,4.950170569690071423e-03,4.477706302553793351e-03,5.027668179332745596e-03,5.396181778542390173e-03
6.520000000000000000e+02,4.939236947777751741e-03,4.476353801689968506e-03,5.035130861517581741e-03,5.309797517355253904e-03
6.530000000000000000e+02,4.953929322222773782e-03,4.477294137162243955e-03,5.018328201633691366e-03,5.406007784766592855e-03
6.540000000000000000e+02,4.963748869177938422e-03,4.477294137162243955e-03,5.018328201633691366e-03,5.406007784766592855e-03
6.550000000000000000e+02,4.969882142089078469e-03,4.478606893634870523e-03,5.010313375138080935e-03,5.417786092810496223e-03
6.560000000000000000e+02,4.960664556067771735e-03,4.405600826748663421e-03,4.994220265507578332e-03,5.428336008969089979e-03
6.570000000000000000e+02,4.961617694485577316e-03,4.405600826748663421e-03,5.003629745556521791e-03,5.440371530914842740e-03
6.580000000000000000e+02,4.965662948304670928e-03,4.419971055482445864e-03,4.987932360616023630e-03,5.440371530914842740e-03
6.590000000000000000e+02,4.963902948304567755e-03,4.419470937448511175e-03,4.987932360616023630e-03,5.454757627537326972e-03
6.600000000000000000e+02,4.963698112009347005e-03,4.419470937448511175e-03,4.983034243365066715e-03,5.467674194855058796e-03
6.610000000000000000e+02,4.963631612583598897e-03,4.434577823064012221e-03,4.968199446163073033e-03,5.438068936231649393e-03
6.620000000000000000e+02,4.963474602621405739e-03,4.434105194449551764e-03,4.979527720153068340e-03,5.438068936231649393e-03
6.630000000000000000e+02,4.953434678960513295e-03,4.450350694371366447e-03,4.965105479882480147e-03,5.345168913609727769e-03
6.640000000000000000e+02,4.947949449366122535e-03,4.449892701871707885e-03,4.963402664701375977e-03,5.345423442170842664e-03
6.650000000000000000e+02,4.947546861699163127e-03,4.449448746381568474e-03,4.963402664701375977e-03,5.351721751816617030e-03
6.660000000000000000e+02,4.952944971061030120e-03,4.466073187798844275e-03,4.949871232533922458e-03,5.352118072235578956e-03
6.670000000000000000e+02,4.960905469175118723e-03,4.466073187798844275e-03,5.009537212024102806e-03,5.378126166178324140e-03
6.680000000000000000e+02,4.957976511323383163e-03,4.483528117867442014e-03,5.007591367991325385e-03,5.378793803049654321e-03
6.690000000000000000e+02,4.965612042230001938e-03,4.495136684767286547e-03,4.995085244672946637e-03,5.405027730994339460e-03
6.700000000000000000e+02,4.963852308998107851e-03,4.495136684767286547e-03,4.982807908518707002e-03,5.405819168571716557e-03
6.710000000000000000e+02,4.965836753054979000e-03,4.513421575705136440e-03,4.970737222211964353e-03,5.433676564136075658e-03
6.720000000000000000e+02,4.970435821182319670e-03,4.512940617326605640e-03,4.954239977371821535e-03,5.433676564136075658e-03
6.730000000000000000e+02,4.980111592151639961e-03,4.524743184930631913e-03,4.954239977371821535e-03,5.460957928461102062e-03
6.740000000000000000e+02,4.977066907811729043e-03,4.524288754846454881e-03,4.939996977135615794e-03,5.462109241116515357e-03
6.750000000000000000e+02,4.979029391357850040e-03,4.523839769934396605e-03,4.945117775124867679e-03,5.489937110821999436e-03
6.760000000000000000e+02,4.991318429651767086e-03,4.523619833683368424e-03,4.975391339030905795e-03,5.489937110821999436e-03
6.770000000000000000e+02,4.992148047993289102e-03,4.523619833683368424e-03,4.983837880610384602e-03,5.515981111009207564e-03
6.780000000000000000e+02,4.990536879044140707e-03,4.523561739488912541e-03,4.976579580127615289e-03,5.517482070944074168e-03
6.790000000000000000e+02,4.992118427173531173e-03,4.523158681521794074e-03,4.985219848052303664e-03,5.519093828406685352e-03
6.800000000000000000e+02,4.989307353435548306e-03,4.523158681521794074e-03,4.978040740356824007e-03,5.397235934869377451e-03
6.810000000000000000e+02,4.997894519480816124e-03,4.522078904778350020e-03,4.986834207898073641e-03,5.405578947735482399e-03
6.820000000000000000e+02,4.997599968876193822e-03,4.521711180984508936e-03,4.979699890593962050e-03,5.420516641846369679e-03
6.830000000000000000e+02,4.995926625259969160e-03,4.509212234998773335e-03,4.988620806691805402e-03,5.431056655947470030e-03
6.840000000000000000e+02,4.996374851039842371e-03,4.502043720253726296e-03,4.979423510787618981e-03,5.442493510260435104e-03
6.850000000000000000e+02,5.001444910476665270e-03,4.490059094428905904e-03,5.019465296983315408e-03,5.440087779009151157e-03
6.860000000000000000e+02,5.001120376980662356e-03,4.490549402195643906e-03,5.010369977284129250e-03,5.460005739258743176e-03
6.870000000000000000e+02,4.991352185275290884e-03,4.478705765891566673e-03,4.974544279142236250e-03,5.460005739258743176e-03
6.880000000000000000e+02,4.990009006323362084e-03,4.466419284410345220e-03,4.963401453782528144e-03,5.481164342806916709e-03
6.890000000000000000e+02,4.989925819821265651e-03,4.466984393026960168e-03,4.963401453782528144e-03,5.478991536813448623e-03
6.900000000000000000e+02,4.959156440661809280e-03,4.347891604750008313e-03,4.945906418854437159e-03,5.503462642137566842e-03
6.910000000000000000e+02,4.954768981708007440e-03,4.347891604750008313e-03,4.945906418854437159e-03,5.501370945982195573e-03
6.920000000000000000e+02,4.966671479161310215e-03,4.455987470782817907e-03,4.948934825489584993e-03,5.494592207760844518e-03
6.930000000000000000e+02,4.961283830521434970e-03,4.444487736536393944e-03,4.942665385918226795e-03,5.477282991521306883e-03
6.940000000000000000e+02,4.958182889994402175e-03,4.444487736536393944e-03,4.946176790504939330e-03,5.475920399897463674e-03
6.950000000000000000e+02,4.945832512092971159e-03,4.433097558271323693e-03,4.946176790504939330e-03,5.381443527551490850e-03
6.960000000000000000e+02,4.938045501007496188e-03,4.421813511339210689e-03,4.937069053360155363e-03,5.361826093124689475e-03
6.970000000000000000e+02,4.926623772256157226e-03,4.497567034282032132e-03,4.900897486072045006e-03,5.361826093124689475e-03
6.980000000000000000e+02,4.922040370802382644e-03,4.496245110243191588e-03,4.900897486072045006e-03,5.342466136066499789e-03
6.990000000000000000e+02,4.925544394531651722e-03,4.483718833603001983e-03,4.887955910479144586e-03,5.342466136066499789e-03
7.000000000000000000e+02,4.915405578390786082e-03,4.490793929974016933e-03,4.899477807767725276e-03,5.323321599909363287e-03
7.010000000000000000e+02,4.919870379431032399e-03,4.490793929974016933e-03,4.899477807767725276e-03,5.333858158706440700e-03
7.020000000000000000e+02,4.922403145636782690e-03,4.486642967330999043e-03,4.898322020780242203e-03,5.331139071416261289e-03
7.030000000000000000e+02,4.926398352561386570e-03,4.486642967330999043e-03,4.898322020780242203e-03,5.306521612239117718e-03
7.040000000000000000e+02,4.919242563395221854e-03,4.485282207356965957e-03,4.907139019848622344e-03,5.297760979037861515e-03
7.050000000000000000e+02,4.930442982930875739e-03,4.491000676473705377e-03,4.907139019848622344e-03,5.384004945594334998e-03
7.060000000000000000e+02,4.923417802632198796e-03,4.491000676473705377e-03,4.907139019848622344e-03,5.360153579590369935e-03
7.070000000000000000e+02,4.923324372068084431e-03,4.497484856810131902e-03,4.915386927433913408e-03,5.362160099612591976e-03
7.080000000000000000e+02,4.922429541890411750e-03,4.497484856810131902e-03,4.915386927433913408e-03,5.365329255422018016e-03
7.090000000000000000e+02,4.914964260622628478e-03,4.506221704187702431e-03,4.924009124621241303e-03,5.338819732326170915e-03
7.100000000000000000e+02,4.907905937329330205e-03,4.506221704187702431e-03,4.924009124621241303e-03,5.338819732326170915e-03
7.110000000000000000e+02,4.911681202069015373e-03,4.504910472801077793e-03,4.915687462882241399e-03,5.325407618681947571e-03
7.120000000000000000e+02,4.923882035603725782e-03,4.517340244303208636e-03,4.933020863682840290e-03,5.325407618681947571e-03
7.130000000000000000e+02,4.934470116752445214e-03,4.517340244303208636e-03,4.924840657884675330e-03,5.402483429696470704e-03
7.140000000000000000e+02,4.921286149906082749e-03,4.531263553244796113e-03,4.850050974836742426e-03,5.402483429696470704e-03
7.150000000000000000e+02,4.928208876540956032e-03,4.531263553244796113e-03,4.842015526956421068e-03,5.431713798351139877e-03
7.160000000000000000e+02,4.921107948724226001e-03,4.521395065034208155e-03,4.842015526956421068e-03,5.431713798351139877e-03
7.170000000000000000e+02,4.964716526976667259e-03,4.521395065034208155e-03,4.963836070162605876e-03,5.483625115337641132e-03
7.180000000000000000e+02,4.958663171757749823e-03,4.501095431929234662e-03,4.963836070162605876e-03,5.483625115337641132e-03
7.190000000000000000e+02,4.973358723568933708e-03,4.520373891219488238e-03,4.994224796506437428e-03,5.463737359812184148e-03
7.200000000000000000e+02,4.968366053995499146e-03,4.504168925885385956e-03,4.994224796506437428e-03,5.463737359812184148e-03
7.210000000000000000e+02,4.984334203812536279e-03,4.504168925885385956e-03,5.006848707370630328e-03,5.457452912569464229e-03
7.220000000000000000e+02,4.981209282350419418e-03,4.488415264062217344e-03,5.024356506068730979e-03,5.459597219010990828e-03
7.230000000000000000e+02,4.973480529360243749e-03,4.475284143048543876e-03,5.024356506068730979e-03,5.433535969637578317e-03
7.240000000000000000e+02,4.971927485838678433e-03,4.473123331249275261e-03,5.020002688007857254e-03,5.435703112783091089e-03
7.250000000000000000e+02,4.964919537929936635e-03,4.455909395903859260e-03,5.003065867961367826e-03,5.410053169899434536e-03
7.260000000000000000e+02,4.950147215644663812e-03,4.453289620001778248e-03,4.995314661104848647e-03,5.412240061954704841e-03
7.270000000000000000e+02,4.943093414320282042e-03,4.434081107532266385e-03,4.978625156205448293e-03,5.386974350700822652e-03
7.280000000000000000e+02,4.946374537247359357e-03,4.434081107532266385e-03,4.978625156205448293e-03,5.389179005693986967e-03
7.290000000000000000e+02,4.942788702853509811e-03,4.415574902947507797e-03,4.975241293727552735e-03,5.364300285763110021e-03
7.300000000000000000e+02,4.949820106028225870e-03,4.415574902947507797e-03,4.975241293727552735e-03,5.496753190762693891e-03
7.310000000000000000e+02,4.959378772044268323e-03,4.475752705439122424e-03,4.973245732404632004e-03,5.495562778027700268e-03
7.320000000000000000e+02,4.945119147859328504e-03,4.475752705439122424e-03,5.022147138703692004e-03,5.469021573680399317e-03
7.330000000000000000e+02,4.930061503605634096e-03,4.435174202989748335e-03,5.022147138703692004e-03,5.467863235158148053e-03
7.340000000000000000e+02,4.928696716038918901e-03,4.397820210486901547e-03,5.021877937892731472e-03,5.441976070846566739e-03
7.350000000000000000e+02,4.917315988523074388e-03,4.395966628992439146e-03,5.021877937892731472e-03,5.404021425133770373e-03
7.360000000000000000e+02,4.929922053197187751e-03,4.359879263019689893e-03,5.033509891481329976e-03,5.386043834836936640e-03
7.370000000000000000e+02,4.926996375464109783e-03,4.358144923169369502e-03,5.018728101316256678e-03,5.386043834836936640e-03
7.380000000000000000e+02,4.908186135387834770e-03,4.323376632752464442e-03,5.018728101316256678e-03,5.368444524857787434e-03
7.390000000000000000e+02,4.917086863855444842e-03,4.321723572724188792e-03,5.003972613850727821e-03,5.382703071692377696e-03
7.400000000000000000e+02,4.914598536504109424e-03,4.288325507254506577e-03,5.004468383286981778e-03,5.437911815452157321e-03
7.410000000000000000e+02,4.920391004595436532e-03,4.286726933394639609e-03,4.990050106083171108e-03,5.517210108057214041e-03
7.420000000000000000e+02,4.922680215346335840e-03,4.258941063482484489e-03,4.990771484809733774e-03,5.493113683215571780e-03
7.430000000000000000e+02,4.915708867655282227e-03,4.241520286931223932e-03,4.976745881508366602e-03,5.491375491499214320e-03
7.440000000000000000e+02,4.930026493486909002e-03,4.241520286931223932e-03,4.979190635289006822e-03,5.466266363199380300e-03
7.450000000000000000e+02,4.924910343466605209e-03,4.224540631299251309e-03,4.979421416275953312e-03,5.466266363199380300e-03
7.460000000000000000e+02,4.927426760036187139e-03,4.224540631299251309e-03,4.979421416275953312e-03,5.464579815438814353e-03
7.470000000000000000e+02,4.921822842093509683e-03,4.207996795165188340e-03,4.985998522623187948e-03,5.441912290869117992e-03
7.480000000000000000e+02,4.924310329060313171e-03,4.207996795165188340e-03,4.998427575724839061e-03,5.440243712750225148e-03
7.490000000000000000e+02,4.917882403573140340e-03,4.191892250671581596e-03,4.994672618600623330e-03,5.416720997889327462e-03
7.500000000000000000e+02,4.929334021038338232e-03,4.191892250671581596e-03,4.993144188259919514e-03,5.416720997889327462e-03
7.510000000000000000e+02,4.913440133524310353e-03,4.171689637373871690e-03,4.989700820599309548e-03,5.393952822399409458e-03
7.520000000000000000e+02,4.892833315920464346e-03,4.171689637373871690e-03,4.964737981551935533e-03,5.393952822399409458e-03
7.530000000000000000e+02,4.896121008473860309e-03,4.159576722352082562e-03,4.954340789349103227e-03,5.403566745945471463e-03
7.540000000000000000e+02,4.889781327955739984e-03,4.158595869742484803e-03,4.951528020930550875e-03,5.402013863109770067e-03
7.550000000000000000e+02,4.891114240997338630e-03,4.145768502801838555e-03,4.942108171578817738e-03,5.415049558892129529e-03
7.560000000000000000e+02,4.894231433409108704e-03,4.177432374320062813e-03,4.939620353367512803e-03,5.401319302499446411e-03
7.570000000000000000e+02,4.891538224548732869e-03,4.176030839547889388e-03,4.962655214221572617e-03,5.391149447973426177e-03
7.580000000000000000e+02,4.892622321559856116e-03,4.271640041057602789e-03,4.962655214221572617e-03,5.391149447973426177e-03
7.590000000000000000e+02,4.891026978082087251e-03,4.271640041057602789e-03,4.955018048350799328e-03,5.381478986075282495e-03
7.600000000000000000e+02,4.886588916990789594e-03,4.290086141844940554e-03,4.941167697148649354e-03,5.381478986075282495e-03
7.610000000000000000e+02,4.881589638006602824e-03,4.290086141844940554e-03,4.941167697148649354e-03,5.368608905080721715e-03
7.620000000000000000e+02,4.874063170504325596e-03,4.276744642106504110e-03,4.899771884067229827e-03,5.372181674191876116e-03
7.630000000000000000e+02,4.877684642618466439e-03,4.276744642106504110e-03,4.899771884067229827e-03,5.359582637430397416e-03
7.640000000000000000e+02,4.866619339119882329e-03,4.250118571442407060e-03,4.859778362851863501e-03,5.337212794960799478e-03
7.650000000000000000e+02,4.862686523893165573e-03,4.250118571442407060e-03,4.859778362851863501e-03,5.337212794960799478e-03
7.660000000000000000e+02,4.868978379114705275e-03,4.355954160481936323e-03,4.887576548355610298e-03,5.325048177060851852e-03
7.670000000000000000e+02,4.873048694596929069e-03,4.344554099717229736e-03,4.878518560778553025e-03,5.399120444603849704e-03
7.680000000000000000e+02,4.869209111398259751e-03,4.344554099717229736e-03,4.846172606444780831e-03,5.399120444603849704e-03
7.690000000000000000e+02,4.868013052059036797e-03,4.337707082853464215e-03,4.837616477478127661e-03,5.401862794360849998e-03
7.700000000000000000e+02,4.857435520156825823e-03,4.337977956796677283e-03,4.806166867710234131e-03,5.387594488297089285e-03
7.710000000000000000e+02,4.854976750206867545e-03,4.339020911811027580e-03,4.798070216067999195e-03,5.387594488297089285e-03
7.720000000000000000e+02,4.851713827515663317e-03,4.339328515547630563e-03,4.805065901238285246e-03,5.377335733775110566e-03
7.730000000000000000e+02,4.848771711274036181e-03,4.344786620984408647e-03,4.797426477698158408e-03,5.377335733775110566e-03
7.740000000000000000e+02,4.838355471898642471e-03,4.345177320621247848e-03,4.801943428909775241e-03,5.352036226186226986e-03
7.750000000000000000e+02,4.836165458143794511e-03,4.352670067346290327e-03,4.801943428909775241e-03,5.352036226186226986e-03
7.760000000000000000e+02,4.823215819575606654e-03,4.345138001006088567e-03,4.795218409267516108e-03,5.343926509199640497e-03
7.770000000000000000e+02,4.831305892908587495e-03,4.361819485100439271e-03,4.807241277572029022e-03,5.343926509199640497e-03
7.780000000000000000e+02,4.831515646217112575e-03,4.373011520482133520e-03,4.801036002781196126e-03,5.304175663839206210e-03
7.790000000000000000e+02,4.824078456661004891e-03,4.372537461556942964e-03,4.800142421867588036e-03,5.304175663839206210e-03
7.800000000000000000e+02,4.818794090691014102e-03,4.384733731498709729e-03,4.791651416404762304e-03,5.290606883623227320e-03
7.810000000000000000e+02,4.817140373315600792e-03,4.384733731498709729e-03,4.786638613623644262e-03,5.290606883623227320e-03
7.820000000000000000e+02,4.828772124512398928e-03,4.398457717491266634e-03,4.793322290142289568e-03,5.303006090107493381e-03
7.830000000000000000e+02,4.835109105394265992e-03,4.398003184800491037e-03,4.793322290142289568e-03,5.290668861220371166e-03
7.840000000000000000e+02,4.824890594557481455e-03,4.276054022071641876e-03,4.776062216767244101e-03,5.289739037635375618e-03
7.850000000000000000e+02,4.807952216576793711e-03,4.275664338958470000e-03,4.772328006404107439e-03,5.277682993814417599e-03
7.860000000000000000e+02,4.798627594389670917e-03,4.270004772111957690e-03,4.768888757185476418e-03,5.276873807409841743e-03
7.870000000000000000e+02,4.797950052647600300e-03,4.264873368261732495e-03,4.765782323750260632e-03,5.276873807409841743e-03
7.880000000000000000e+02,4.789005791825735013e-03,4.264873368261732495e-03,4.759959931462406577e-03,5.264371681160487718e-03
7.890000000000000000e+02,4.787462158300613210e-03,4.260284973263177982e-03,4.759959931462406577e-03,5.264371681160487718e-03
7.900000000000000000e+02,4.782295689961096712e-03,4.260151170412868060e-03,4.753721797795731202e-03,5.252270792727898804e-03
7.910000000000000000e+02,4.780318995516643493e-03,4.256258535811989138e-03,4.744761334012270217e-03,5.252270792727898804e-03
7.920000000000000000e+02,4.779609792664345387e-03,4.252712475119141584e-03,4.743114417377101294e-03,5.251832090983349008e-03
7.930000000000000000e+02,4.794028655697968669e-03,4.267979657581994803e-03,4.734470280389731570e-03,5.240603809726861011e-03
7.940000000000000000e+02,4.793080471599089551e-03,4.264930547457385958e-03,4.724847616737313898e-03,5.240285578644985134e-03
7.950000000000000000e+02,4.791964645615792717e-03,4.262134257572415541e-03,4.715904429223760630e-03,5.229347506126136302e-03
7.960000000000000000e+02,4.781175307860352150e-03,4.255543679780590845e-03,4.715904429223760630e-03,5.229147922865142774e-03
7.970000000000000000e+02,4.782710994109411889e-03,4.253022515061138237e-03,4.707607514971077871e-03,5.229147922865142774e-03
7.980000000000000000e+02,4.779141106026766998e-03,4.253065263556975173e-03,4.700493358485851279e-03,5.218405013235566034e-03
7.990000000000000000e+02,4.793985245988239934e-03,4.382263673954061786e-03,4.693276600691412975e-03,5.218405013235566034e-03
8.000000000000000000e+02,4.785078171404150323e-03,4.375426049459639477e-03,4.693276600691412975e-03,5.207960253205245159e-03
8.010000000000000000e+02,4.783281046619835067e-03,4.375426049459639477e-03,4.686662522462107724e-03,5.207995865104805486e-03
8.020000000000000000e+02,4.784692319781002137e-03,4.369075300370010156e-03,4.680563881242260152e-03,5.207995865104805486e-03
8.030000000000000000e+02,4.790187312543233919e-03,4.369075300370010156e-03,4.674998712737290715e-03,5.198025285111710497e-03
8.040000000000000000e+02,4.795940839735095100e-03,4.283966335786689415e-03,4.674974520880089204e-03,5.198025285111710497e-03
8.050000000000000000e+02,4.799601261615226572e-03,4.283966335786689415e-03,4.669744078731016476e-03,5.199405903473201460e-03
8.060000000000000000e+02,4.810458705206001329e-03,4.282084058352593828e-03,4.749907739416999244e-03,5.199405903473201460e-03
8.070000000000000000e+02,4.812857071398842813e-03,4.282084058352593828e-03,4.749907739416999244e-03,5.209239951172436878e-03
8.080000000000000000e+02,4.814812944280892973e-03,4.280684619911115374e-03,4.785938482211480813e-03,5.209239951172436878e-03
8.090000000000000000e+02,4.822509533168416532e-03,4.280684619911115374e-03,4.780664973497641447e-03,5.208829189606893444e-03
8.100000000000000000e+02,4.836833393538290948e-03,4.311446968895119546e-03,4.776246423774607036e-03,5.235707810915863139e-03
8.110000000000000000e+02,4.844749826563630665e-03,4.311446968895119546e-03,4.775703166567834244e-03,5.235385887932671352e-03
8.120000000000000000e+02,4.827731692894674832e-03,4.293860710830086670e-03,4.771544594176542128e-03,5.168477855397013952e-03
8.130000000000000000e+02,4.821931081201517519e-03,4.293860710830086670e-03,4.767183678351376297e-03,5.159247836728703303e-03
8.140000000000000000e+02,4.820781530472011481e-03,4.293200312663729597e-03,4.763146831455712660e-03,5.180285999748342023e-03
8.150000000000000000e+02,4.821868581884402628e-03,4.293200312663729597e-03,4.763146831455712660e-03,5.180146737882775770e-03
8.160000000000000000e+02,4.824766165328250520e-03,4.293000169202714281e-03,4.781801099290845097e-03,5.180146737882775770e-03
8.170000000000000000e+02,4.828121931286768510e-03,4.293000169202714281e-03,4.781801099290845097e-03,5.207838560037540872e-03
8.180000000000000000e+02,4.823754109525682336e-03,4.293453463424170592e-03,4.777486317400912036e-03,5.207838560037540872e-03
8.190000000000000000e+02,4.844045694000868006e-03,4.296388528025474850e-03,4.816607970287720489e-03,5.248631724010976302e-03
8.200000000000000000e+02,4.839043915269013695e-03,4.295267331313841995e-03,4.869687016703892757e-03,5.248631724010976302e-03
8.210000000000000000e+02,4.847337600955208513e-03,4.413551694639046737e-03,4.891344012709785208e-03,5.280380649000740619e-03
8.220000000000000000e+02,4.851500363384831684e-03,4.413551694639046737e-03,4.859889588653741252e-03,5.280380649000740619e-03
8.230000000000000000e+02,4.858449452936139043e-03,4.415076794032274377e-03,4.855380158541941146e-03,5.279459228655353567e-03
8.240000000000000000e+02,4.840680421013121050e-03,4.415076794032274377e-03,4.873490448458094731e-03,5.154506318167457329e-03
8.250000000000000000e+02,4.827953521011505919e-03,4.400204839631485440e-03,4.873490448458094731e-03,5.127888159929401037e-03
8.260000000000000000e+02,4.837406112364045843e-03,4.400204839631485440e-03,4.902699050949078236e-03,5.170640023099174268e-03
8.270000000000000000e+02,4.827645210581553263e-03,4.399810337739550395e-03,4.901924271664555646e-03,5.169588968920243652e-03
8.280000000000000000e+02,4.832414832916307260e-03,4.398133291696992332e-03,4.901236748345276159e-03,5.164014241194408820e-03
8.290000000000000000e+02,4.838702714064965424e-03,4.398884885549439808e-03,4.911842901807456432e-03,5.163057935953469652e-03
8.300000000000000000e+02,4.845854189927128845e-03,4.394077941422257563e-03,4.911230369563734585e-03,5.251648412572905780e-03
8.310000000000000000e+02,4.839425592918571509e-03,4.391017738671838637e-03,4.843632571912351303e-03,5.322959890975079676e-03
8.320000000000000000e+02,4.835667896033409886e-03,4.391017738671838637e-03,4.788687707290847223e-03,5.322959890975079676e-03
8.330000000000000000e+02,4.845090919526067082e-03,4.405178354659228246e-03,4.784384044072382929e-03,5.315312162619953082e-03
8.340000000000000000e+02,4.861904035290234502e-03,4.405178354659228246e-03,4.890230733179006840e-03,5.315312162619953082e-03
8.350000000000000000e+02,4.860558921254342843e-03,4.403607547147788369e-03,4.890230733179006840e-03,5.308465622066526821e-03
8.360000000000000000e+02,4.850050052672858977e-03,4.301505327117969603e-03,4.841542231153227530e-03,5.315464420148288335e-03
8.370000000000000000e+02,4.859064084287921005e-03,4.386802433689373018e-03,4.838174722104870464e-03,5.310071949329618797e-03
8.380000000000000000e+02,4.846561216035723263e-03,4.386287793154519492e-03,4.838174722104870464e-03,5.308964539159778673e-03
8.390000000000000000e+02,4.854622090948452172e-03,4.402035389086159448e-03,4.836124143103695365e-03,5.304332630351752710e-03
8.400000000000000000e+02,4.846828758068636583e-03,4.401534396192188781e-03,4.843758963581632979e-03,5.303268761229376280e-03
8.410000000000000000e+02,4.858277669056060809e-03,4.507727459322079938e-03,4.857341909796846630e-03,5.294483631305436748e-03
8.420000000000000000e+02,4.862329906564521673e-03,4.520018109552023482e-03,4.871516002376310300e-03,5.294483631305436748e-03
8.430000000000000000e+02,4.860324516753541067e-03,4.504154635859797771e-03,4.868426583310299718e-03,5.286026166004437719e-03
8.440000000000000000e+02,4.860332614013028116e-03,4.503476295819332752e-03,4.894990681832446511e-03,5.286026166004437719e-03
8.450000000000000000e+02,4.861217746163875621e-03,4.477448121803924777e-03,4.892045262490865229e-03,5.278396321637924930e-03
8.460000000000000000e+02,4.859841592392851080e-03,4.476782123072462274e-03,4.890514699795386888e-03,5.277524157546320191e-03
8.470000000000000000e+02,4.859964063194366878e-03,4.451779690280903944e-03,4.882720020257845864e-03,5.271628478594020742e-03
8.480000000000000000e+02,4.854416417850733467e-03,4.451129880271856992e-03,4.879939950495789519e-03,5.233966931512372932e-03
8.490000000000000000e+02,4.849574383827737548e-03,4.451129880271856992e-03,4.879939950495789519e-03,5.258590738324109802e-03
8.500000000000000000e+02,4.846559911419102799e-03,4.426556949756713273e-03,4.880873879940350601e-03,5.258590738324109802e-03
8.510000000000000000e+02,4.855388562712901861e-03,4.426556949756713273e-03,4.875391137905589478e-03,5.221704033772156701e-03
8.520000000000000000e+02,4.855184576249210043e-03,4.488140521092342725e-03,4.855387839785254428e-03,5.221704033772156701e-03
8.530000000000000000e+02,4.847711054694689957e-03,4.487532758400829790e-03,4.855387839785254428e-03,5.209526561253498451e-03
8.540000000000000000e+02,4.836906323002094013e-03,4.483403492671696362e-03,4.861758569741180327e-03,5.215449142312764477e-03
8.550000000000000000e+02,4.811787841767164314e-03,4.479113490936253300e-03,4.840399689167641795e-03,5.205600999093480154e-03
8.560000000000000000e+02,4.803147386798764691e-03,4.479113490936253300e-03,4.811595522109780865e-03,5.110457727201424619e-03
8.570000000000000000e+02,4.785108125208973121e-03,4.356135901676948946e-03,4.808943353434568489e-03,5.226784042544850399e-03
8.580000000000000000e+02,4.764296970527501576e-03,4.354922856765640858e-03,4.797966401568166603e-03,5.071800849751610663e-03
8.590000000000000000e+02,4.763692906758884918e-03,4.349833131083600569e-03,4.764675878440059742e-03,5.070390814026458359e-03
8.600000000000000000e+02,4.763908975436544763e-03,4.348675403953787717e-03,4.764675878440059742e-03,5.090214631891434166e-03
8.610000000000000000e+02,4.763547803872165802e-03,4.342613922778194510e-03,4.762550810440619939e-03,5.096082133318114403e-03
8.620000000000000000e+02,4.765027799564879388e-03,4.342613922778194510e-03,4.755955101852908998e-03,5.148641762101042671e-03
8.630000000000000000e+02,4.756489991210730711e-03,4.336739116724224082e-03,4.754193618901364493e-03,5.148641762101042671e-03
8.640000000000000000e+02,4.750244995728203704e-03,4.336739116724224082e-03,4.749568232412714960e-03,5.060880403828700753e-03
8.650000000000000000e+02,4.748273459023484924e-03,4.331049428494457808e-03,4.747967538295764373e-03,5.060880403828700753e-03
8.660000000000000000e+02,4.767801444980324620e-03,4.330106758106992346e-03,4.746543620312401041e-03,5.091436931512146463e-03
8.670000000000000000e+02,4.766319480313504012e-03,4.325566941813949184e-03,4.740716750475356192e-03,5.090386414608155663e-03
8.680000000000000000e+02,4.747685292972127213e-03,4.324676909928108944e-03,4.751675581149100540e-03,5.041328380021735736e-03
8.690000000000000000e+02,4.752068447400781270e-03,4.316044645904625575e-03,4.774022777540661358e-03,5.076122244878989234e-03
8.700000000000000000e+02,4.735051581457791307e-03,4.315154270362376449e-03,4.734101683251008830e-03,5.076122244878989234e-03
8.710000000000000000e+02,4.729626163267349089e-03,4.307478421824826806e-03,4.734299286160644632e-03,5.060485916509433434e-03
8.720000000000000000e+02,4.725722294328801691e-03,4.188094352092990025e-03,4.734299286160644632e-03,5.060485916509433434e-03
8.730000000000000000e+02,4.725692515395988128e-03,4.187345004615366552e-03,4.743297625697061488e-03,5.045402742377583932e-03
8.740000000000000000e+02,4.727540014948462301e-03,4.177630013809805615e-03,4.750078631367173412e-03,5.031430062204455059e-03
8.750000000000000000e+02,4.729605364499261076e-03,4.177630013809805615e-03,4.777716245408621804e-03,5.030793986608514054e-03
8.760000000000000000e+02,4.724769788842926067e-03,4.168089842470452597e-03,4.767816326068506638e-03,5.042232301148487882e-03
8.770000000000000000e+02,4.724653188668491953e-03,4.168089842470452597e-03,4.778011559197386723e-03,5.041650868533536708e-03
8.780000000000000000e+02,4.726597611061424467e-03,4.158742576466260138e-03,4.756069078233114353e-03,5.093588895538655840e-03
8.790000000000000000e+02,4.694765663730911427e-03,4.158169584166016529e-03,4.707278822967488063e-03,5.100631988754918654e-03
8.800000000000000000e+02,4.696153746473137429e-03,4.149569504340978356e-03,4.701072432536755261e-03,5.100631988754918654e-03
8.810000000000000000e+02,4.695335319935449794e-03,4.149039565541190466e-03,4.689185342849746217e-03,5.105710405586811815e-03
8.820000000000000000e+02,4.692928064954587572e-03,4.140102435623384258e-03,4.696320500891460609e-03,5.106507965078721512e-03
8.830000000000000000e+02,4.685541939723120164e-03,4.140102435623384258e-03,4.664804239589476556e-03,5.106507965078721512e-03
